2008	2	23	775.00	23.70	
2008	2	24	783.00	26.20	
2008	2	25	786.00	28.20	
2008	2	26	807.00	32.50	
2008	2	27	820.00	38.10	
2008	2	28	817.00	41.00	
2008	2	29	823.00	43.20	
2008	3	1	830.00	45.80	
2008	3	2	829.00	46.40	
2008	3	3	820.00	45.00	
2008	3	4	809.00	42.00	
2008	3	5	815.00	39.30	
2008	3	6	823.00	37.90	
2008	3	7	825.00	38.70	
2008	3	8	842.00	45.80	
2008	3	9	883.00	59.60	
2008	3	10	901.00	73.20	
2008	3	11	897.00	79.80	
2008	3	12	896.00	80.10	
2008	3	13	892.00	75.20	
2008	3	14	878.00	67.60	
2008	3	15	862.00	59.80	
2008	3	16	855.00	53.90	
2008	3	17	860.00	51.30	
2008	3	18	859.00	48.40	
2008	3	19	852.00	44.90	
2008	3	20	845.00	41.60	
2008	3	21	838.00	38.30	
2008	3	22	832.00	34.90	
2008	3	23	828.00	31.80	
2008	3	24	828.00	29.20	
2008	3	25	826.00	26.70	
2008	3	26	822.00	24.30	
2008	3	27	817.00	22.20	
2008	3	28	814.00	20.40	
2008	3	29	818.00	19.70	
2008	3	30	841.00	25.80	
2008	3	31	867.00	38.40	
2008	4	1	878.00	54.30	
2008	4	2	882.00	67.60	
2008	4	3	881.00	72.70	
2008	4	4	870.00	68.30	
2008	4	5	857.00	60.50	
2008	4	6	861.00	56.70	
2008	4	7	872.00	58.40	
2008	4	8	870.00	59.70	
2008	4	9	862.00	58.30	
2008	4	10	853.00	55.10	
2008	4	11	851.00	51.30	
2008	4	12	855.00	49.50	
2008	4	13	855.00	47.80	
2008	4	14	850.00	45.70	
2008	4	15	843.00	42.90	
2008	4	16	836.00	40.30	
2008	4	17	829.00	37.40	
2008	4	18	823.00	34.10	
2008	4	19	818.00	30.70	
2008	4	20	813.00	27.40	
2008	4	21	808.00	24.30	
2008	4	22	804.00	21.40	
2008	4	23	800.00	18.90	
2008	4	24	797.00	16.30	
2008	4	25	793.00	14.50	
2008	4	26	790.00	13.10	
2008	4	27	787.00	12.00	
2008	4	28	783.00	11.00	
2008	4	29	779.00	10.10	
2008	4	30	776.00	9.30	
2008	5	1	785.00	10.90	
2008	5	2	784.00	10.10	
2008	5	3	780.00	9.54	
2008	5	4	777.00	8.97	
2008	5	5	774.00	8.37	
2008	5	6	771.00	7.81	
2008	5	7	767.00	7.29	
2008	5	8	764.00	6.82	
2008	5	9	761.00	6.39	
2008	5	10	757.00	5.99	
2008	5	11	753.00	5.62	
2008	5	12	750.00	5.32	
2008	5	13	748.00	5.04	
2008	5	14	746.00	4.78	
2008	5	15	745.00	4.54	
2008	5	16	745.00	4.34	
2008	5	17	747.00	4.18	
2008	5	18	748.00	4.03	
2008	5	19	749.00	3.88	
2008	5	20	749.00	3.74	
2008	5	21	748.00	3.60	
2008	5	22	746.00	3.46	
2008	5	23	744.00	3.33	
2008	5	24	742.00	3.20	
2008	5	25	739.00	3.08	
2008	5	26	737.00	2.97	
2008	5	27	734.00	2.85	
2008	5	28	732.00	2.75	
2008	5	29	729.00	2.65	
2008	5	30	726.00	2.54	
2008	5	31	723.00	2.44	
2008	6	1	720.00	2.34	
2008	6	2	717.00	2.25	
2008	6	3	713.00	2.16	
2008	6	4	709.00	2.08	
2008	6	5	706.00	2.00	
2008	6	6	702.00	1.93	
2008	6	7	697.00	1.85	
2008	6	8	693.00	1.78	
2008	6	9	688.00	1.72	
2008	6	10	684.00	1.67	
2008	6	11	681.00	1.63	
2008	6	12	677.00	1.59	
2008	6	13	674.00	1.56	
2008	6	14	672.00	1.54	
2008	6	15	671.00	1.60	
2008	6	16	668.00	1.62	
2008	6	17	664.00	1.61	
2008	6	18	660.00	1.59	
2008	6	19	658.00	1.68	
2008	6	20	657.00	1.69	
2008	6	21	652.00	1.64	
2008	6	22	658.00	1.66	
2008	6	23	655.00	2.22	
2008	6	24	651.00	2.08	
2008	6	25	646.00	1.99	
2008	6	26	641.00	1.92	
2008	6	27	637.00	1.87	
2008	6	28	632.00	1.83	
2008	6	29	629.00	1.78	
2008	6	30	624.00	1.74	
2008	7	1	619.00	1.69	
2008	7	2	614.00	1.64	
2008	7	3	608.00	1.58	
2008	7	4	603.00	1.53	
2008	7	5	600.00	1.51	
2008	7	6	605.00	2.18	
2008	7	7	613.00	2.27	
2008	7	8	614.00	2.33	
2008	7	9	613.00	2.31	
2008	7	10	610.00	2.28	
2008	7	11	606.00	2.24	
2008	7	12	603.00	2.63	
2008	7	13	599.00	2.52	
2008	7	14	594.00	2.44	
2008	7	15	590.00	2.37	
2008	7	16	585.00	2.29	
2008	7	17	581.00	2.22	
2008	7	18	578.00	2.15	
2008	7	19	584.00	2.88	
2008	7	20	582.00	2.83	
2008	7	21	579.00	2.74	
2008	7	22	575.00	2.63	
2008	7	23	570.00	2.53	
2008	7	24	565.00	2.43	
2008	7	25	560.00	2.34	
2008	7	26	555.00	2.25	
2008	7	27	550.00	2.16	
2008	7	28	545.00	2.07	
2008	7	29	541.00	2.03	
2008	7	30	536.00	1.97	
2008	7	31	531.00	1.90	
2008	8	1	526.00	1.83	
2008	8	2	523.00	1.80	
2008	8	3	521.00	1.76	
2008	8	4	570.00	3.28	
2008	8	5	567.00	3.06	
2008	8	6	559.00	3.76	
2008	8	7	555.00	3.86	
2008	8	8	553.00	4.41	
2008	8	9	552.00	4.57	
2008	8	10	560.00	6.22	
2008	8	11	567.00	7.26	
2008	8	12	573.00	10.40	
2008	8	13	578.00	15.10	
2008	8	14	580.00	20.90	
2008	8	15	574.00	25.60	
2008	8	16	563.00	27.60	
2008	8	17	555.00	26.80	
2008	8	18	549.00	24.30	
2008	8	19	548.00	21.90	
2008	8	20	547.00	21.70	
2008	8	21	547.00	22.70	
2008	8	22	544.00	22.90	
2008	8	23	540.00	22.20	
2008	8	24	536.00	20.80	
2008	8	25	532.00	19.10	
2008	8	26	530.00	17.40	
2008	8	27	542.00	16.60	
2008	8	28	545.00	16.20	
2008	8	29	540.00	15.70	
2008	8	30	534.00	15.00	
2008	8	31	529.00	14.00	
2008	9	1	525.00	13.10	
2008	9	2	530.00	13.60	
2008	9	3	533.00	16.40	
2008	9	4	536.00	22.30	
2008	9	5	543.00	31.40	
2008	9	6	580.00	44.60	
2008	9	7	607.00	58.20	
2008	9	8	621.00	67.20	
2008	9	9	623.00	69.70	
2008	9	10	616.00	71.40	
2008	9	11	607.00	72.20	
2008	9	12	594.00	67.70	
2008	9	13	579.00	60.10	
2008	9	14	568.00	51.70	
2008	9	15	560.00	44.50	
2008	9	16	554.00	38.60	
2008	9	17	548.00	33.70	
2008	9	18	543.00	29.80	
2008	9	19	539.00	26.40	
2008	9	20	535.00	23.40	
2008	9	21	531.00	20.90	
2008	9	22	528.00	18.60	
2008	9	23	525.00	16.20	
2008	9	24	522.00	14.40	
2008	9	25	520.00	13.00	
2008	9	26	517.00	11.80	
2008	9	27	514.00	10.90	
2008	9	28	512.00	10.00	
2008	9	29	511.00	9.40	
2008	9	30	518.00	9.22	
2008	10	1	519.00	8.84	
2008	10	2	521.00	8.62	
2008	10	3	526.00	8.62	
2008	10	4	559.00	13.30	
2008	10	5	589.00	19.90	
2008	10	6	599.00	27.80	
2008	10	7	590.00	33.20	
2008	10	8	579.00	36.70	
2008	10	9	571.00	40.60	
2008	10	10	567.00	45.30	
2008	10	11	567.00	50.10	
2008	10	12	563.00	51.10	
2008	10	13	557.00	48.50	
2008	10	14	553.00	44.20	
2008	10	15	555.00	40.60	
2008	10	16	562.00	39.00	
2008	10	17	565.00	37.00	
2008	10	18	566.00	35.70	
2008	10	19	572.00	36.70	
2008	10	20	581.00	41.80	
2008	10	21	598.00	50.50	
2008	10	22	614.00	59.40	
2008	10	23	626.00	67.50	
2008	10	24	632.00	73.50	
2008	10	25	676.00	88.00	
2008	10	26	715.00	106.00	
2008	10	27	731.00	124.00	
2008	10	28	728.00	131.00	
2008	10	29	713.00	126.00	
2008	10	30	693.00	113.00	
2008	10	31	676.00	96.10	
2008	11	1	662.00	80.40	
2008	11	2	649.00	67.30	
2008	11	3	639.00	56.80	
2008	11	4	633.00	48.70	
2008	11	5	628.00	42.70	
2008	11	6	625.00	38.00	
2008	11	7	626.00	35.90	
2008	11	8	629.00	35.40	
2008	11	9	633.00	37.80	
2008	11	10	663.00	49.60	
2008	11	11	703.00	73.40	
2008	11	12	745.00	102.00	
2008	11	13	772.00	119.00	
2008	11	14	779.00	120.00	
2008	11	15	774.00	110.00	
2008	11	16	756.00	95.30	
2008	11	17	741.00	81.70	
2008	11	18	748.00	75.60	
2008	11	19	759.00	74.20	
2008	11	20	757.00	71.40	
2008	11	21	745.00	65.80	
2008	11	22	732.00	58.60	
2008	11	23	722.00	51.50	
2008	11	24	716.00	45.50	
2008	11	25	711.00	40.60	
2008	11	26	706.00	36.60	
2008	11	27	704.00	33.40	
2008	11	28	704.00	31.30	
2008	11	29	710.00	32.10	
2008	11	30	721.00	35.60	
2008	12	1	725.00	38.10	
2008	12	2	731.00	40.00	
2008	12	3	742.00	42.20	
2008	12	4	747.00	43.80	
2008	12	5	750.00	45.40	
2008	12	6	752.00	46.20	
2008	12	7	750.00	44.90	
2008	12	8	746.00	43.00	
2008	12	9	745.00	42.90	
2008	12	10	743.00	42.30	
2008	12	11	741.00	40.70	
2008	12	12	739.00	38.00	
2008	12	13	737.00	34.90	
2008	12	14	735.00	31.80	
2008	12	15	734.00	29.30	
2008	12	16	733.00	27.20	
2008	12	17	732.00	25.60	
2008	12	18	741.00	25.30	
2008	12	19	757.00	28.20	
2008	12	20	769.00	33.30	
2008	12	21	773.00	38.10	
2008	12	22	771.00	41.00	
2008	12	23	766.00	41.00	
2008	12	24	759.00	38.80	
2008	12	25	754.00	35.70	
2008	12	26	750.00	32.40	
2008	12	27	746.00	29.40	
2008	12	28	742.00	26.70	
2008	12	29	739.00	24.40	
2008	12	30	736.00	22.40	
2008	12	31	734.00	20.60	
2009	1	1	731.00	18.90	
2009	1	2	729.00	17.20	
2009	1	3	727.00	15.90	
2009	1	4	724.00	14.80	
2009	1	5	722.00	13.90	
2009	1	6	722.00	13.10	
2009	1	7	721.00	12.40	
2009	1	8	720.00	11.80	
2009	1	9	719.00	11.40	
2009	1	10	720.00	11.20	
2009	1	11	720.00	11.10	
2009	1	12	736.00	13.60	
2009	1	13	750.00	17.60	
2009	1	14	751.00	20.60	
2009	1	15	745.00	23.30	
2009	1	16	737.00	24.40	
2009	1	17	731.00	24.30	
2009	1	18	728.00	23.90	
2009	1	19	729.00	22.90	
2009	1	20	735.00	22.90	
2009	1	21	739.00	24.30	
2009	1	22	738.00	26.10	
2009	1	23	735.00	27.00	
2009	1	24	735.00	29.40	
2009	1	25	739.00	32.30	
2009	1	26	738.00	34.60	
2009	1	27	733.00	35.30	
2009	1	28	728.00	34.40	
2009	1	29	724.00	32.60	
2009	1	30	720.00	30.60	
2009	1	31	717.00	28.40	
2009	2	1	714.00	26.30	
2009	2	2	711.00	24.20	
2009	2	3	708.00	22.30	
2009	2	4	706.00	20.70	
2009	2	5	706.00	19.20	
2009	2	6	706.00	17.60	
2009	2	7	709.00	16.50	
2009	2	8	714.00	16.30	
2009	2	9	714.00	16.10	
2009	2	10	712.00	15.70	
2009	2	11	710.00	15.20	
2009	2	12	707.00	14.60	
2009	2	13	704.00	13.80	
2009	2	14	700.00	13.10	
2009	2	15	698.00	12.40	
2009	2	16	695.00	11.80	
2009	2	17	692.00	11.10	
2009	2	18	690.00	10.60	
2009	2	19	688.00	10.10	
2009	2	20	686.00	9.61	
2009	2	21	687.00	9.52	
2009	2	22	686.00	9.04	
2009	2	23	687.00	8.77	
2009	2	24	687.00	8.46	
2009	2	25	686.00	8.23	
2009	2	26	693.00	8.61	
2009	2	27	701.00	9.08	
2009	2	28	701.00	9.33	
2009	3	1	696.00	9.49	
2009	3	2	695.00	9.83	
2009	3	3	700.00	10.40	
2009	3	4	706.00	11.80	
2009	3	5	705.00	13.70	
2009	3	6	700.00	15.70	
2009	3	7	695.00	17.80	
2009	3	8	697.00	21.30	
2009	3	9	705.00	25.90	
2009	3	10	705.00	27.40	
2009	3	11	699.00	28.20	
2009	3	12	695.00	28.40	
2009	3	13	690.00	27.30	
2009	3	14	688.00	25.90	
2009	3	15	691.00	25.50	
2009	3	16	691.00	25.70	
2009	3	17	689.00	27.70	
2009	3	18	683.00	31.40	
2009	3	19	677.00	35.40	
2009	3	20	672.00	37.50	
2009	3	21	667.00	37.90	
2009	3	22	663.00	38.00	
2009	3	23	661.00	38.20	
2009	3	24	659.00	37.90	
2009	3	25	656.00	36.50	
2009	3	26	656.00	34.70	
2009	3	27	658.00	32.30	
2009	3	28	664.00	29.80	
2009	3	29	668.00	28.40	
2009	3	30	667.00	28.20	
2009	3	31	662.00	29.50	
2009	4	1	656.00	31.30	
2009	4	2	651.00	34.30	
2009	4	3	647.00	37.80	
2009	4	4	643.00	40.40	
2009	4	5	638.00	41.50	
2009	4	6	634.00	41.30	
2009	4	7	630.00	40.00	
2009	4	8	631.00	38.90	
2009	4	9	629.00	38.20	
2009	4	10	626.00	36.70	
2009	4	11	623.00	33.70	
2009	4	12	620.00	30.00	
2009	4	13	618.00	26.20	
2009	4	14	616.00	22.90	
2009	4	15	613.00	19.70	
2009	4	16	611.00	17.10	
2009	4	17	609.00	15.20	
2009	4	18	607.00	13.70	
2009	4	19	606.00	12.40	
2009	4	20	604.00	11.30	
2009	4	21	603.00	10.40	
2009	4	22	601.00	9.59	
2009	4	23	600.00	8.87	
2009	4	24	598.00	8.23	
2009	4	25	596.00	7.66	
2009	4	26	593.00	7.16	
2009	4	27	591.00	6.70	
2009	4	28	589.00	6.29	
2009	4	29	587.00	5.92	
2009	4	30	585.00	5.58	
2009	5	1	584.00	5.28	
2009	5	2	582.00	5.00	
2009	5	3	581.00	4.76	
2009	5	4	581.00	4.65	
2009	5	5	580.00	4.46	
2009	5	6	580.00	4.29	
2009	5	7	580.00	4.20	
2009	5	8	580.00	4.09	
2009	5	9	579.00	3.92	
2009	5	10	577.00	3.77	
2009	5	11	575.00	3.62	
2009	5	12	574.00	3.49	
2009	5	13	573.00	3.36	
2009	5	14	572.00	3.26	
2009	5	15	571.00	3.14	
2009	5	16	570.00	3.03	
2009	5	17	570.00	3.05	
2009	5	18	570.00	2.98	
2009	5	19	569.00	2.88	
2009	5	20	569.00	2.85	
2009	5	21	572.00	2.92	
2009	5	22	571.00	3.16	
2009	5	23	569.00	2.94	
2009	5	24	566.00	2.79	
2009	5	25	563.00	2.67	
2009	5	26	560.00	2.59	
2009	5	27	559.00	2.62	
2009	5	28	557.00	2.55	
2009	5	29	555.00	2.48	
2009	5	30	553.00	2.39	
2009	5	31	549.00	2.30	
2009	6	1	545.00	2.22	
2009	6	2	543.00	2.16	
2009	6	3	540.00	2.10	
2009	6	4	538.00	2.07	
2009	6	5	536.00	2.02	
2009	6	6	534.00	1.97	
2009	6	7	532.00	1.98	
2009	6	8	529.00	1.93	
2009	6	9	527.00	1.89	
2009	6	10	529.00	2.39	
2009	6	11	535.00	2.30	
2009	6	12	542.00	2.95	
2009	6	13	537.00	2.77	
2009	6	14	532.00	2.66	
2009	6	15	527.00	2.57	
2009	6	16	522.00	2.48	
2009	6	17	520.00	2.46	
2009	6	18	519.00	2.47	
2009	6	19	518.00	2.42	
2009	6	20	517.00	2.43	
2009	6	21	514.00	2.41	
2009	6	22	510.00	2.32	
2009	6	23	506.00	2.23	
2009	6	24	501.00	2.15	
2009	6	25	497.00	2.07	
2009	6	26	493.00	1.99	
2009	6	27	488.00	1.91	
2009	6	28	484.00	1.83	
2009	6	29	479.00	1.76	
2009	6	30	475.00	1.70	
2009	7	1	470.00	1.63	
2009	7	2	466.00	1.57	
2009	7	3	462.00	1.51	
2009	7	4	460.00	1.45	
2009	7	5	458.00	1.41	
2009	7	6	459.00	1.73	
2009	7	7	459.00	1.64	
2009	7	8	460.00	1.63	
2009	7	9	475.00	3.01	
2009	7	10	500.00	6.03	
2009	7	11	503.00	7.71	
2009	7	12	502.00	10.40	
2009	7	13	501.00	12.80	
2009	7	14	497.00	14.40	
2009	7	15	496.00	15.00	
2009	7	16	493.00	14.70	
2009	7	17	489.00	13.80	
2009	7	18	493.00	13.60	
2009	7	19	492.00	12.90	
2009	7	20	491.00	12.10	
2009	7	21	489.00	11.10	
2009	7	22	489.00	10.30	
2009	7	23	516.00	10.70	
2009	7	24	514.00	10.50	
2009	7	25	507.00	10.10	
2009	7	26	503.00	9.64	
2009	7	27	514.00	9.81	
2009	7	28	512.00	9.54	
2009	7	29	508.00	9.20	
2009	7	30	509.00	12.80	
2009	7	31	513.00	17.10	
2009	8	1	514.00	21.50	
2009	8	2	513.00	23.70	
2009	8	3	515.00	25.90	
2009	8	4	516.00	27.10	
2009	8	5	512.00	25.50	
2009	8	6	506.00	23.40	
2009	8	7	501.00	20.90	
2009	8	8	497.00	18.30	
2009	8	9	496.00	16.80	
2009	8	10	495.00	15.40	
2009	8	11	495.00	14.60	
2009	8	12	495.00	14.30	
2009	8	13	496.00	14.50	
2009	8	14	496.00	15.60	
2009	8	15	498.00	16.90	
2009	8	16	499.00	19.20	
2009	8	17	498.00	20.50	
2009	8	18	495.00	20.50	
2009	8	19	493.00	19.70	
2009	8	20	492.00	18.30	
2009	8	21	493.00	17.00	
2009	8	22	492.00	15.80	
2009	8	23	492.00	14.50	
2009	8	24	490.00	13.20	
2009	8	25	498.00	13.90	
2009	8	26	498.00	14.40	
2009	8	27	496.00	14.20	
2009	8	28	514.00	18.60	
2009	8	29	528.00	26.80	
2009	8	30	535.00	33.40	
2009	8	31	533.00	37.50	
2009	9	1	528.00	39.00	
2009	9	2	524.00	38.20	
2009	9	3	542.00	42.20	
2009	9	4	565.00	55.30	
2009	9	5	579.00	70.00	
2009	9	6	579.00	76.20	
2009	9	7	569.00	72.70	
2009	9	8	556.00	64.80	
2009	9	9	546.00	55.20	
2009	9	10	538.00	46.80	
2009	9	11	533.00	39.90	
2009	9	12	529.00	34.30	
2009	9	13	526.00	29.50	
2009	9	14	524.00	25.50	
2009	9	15	523.00	22.10	
2009	9	16	522.00	19.20	
2009	9	17	521.00	16.50	
2009	9	18	521.00	14.50	
2009	9	19	521.00	13.10	
2009	9	20	521.00	12.00	
2009	9	21	522.00	11.20	
2009	9	22	523.00	10.40	
2009	9	23	523.00	9.64	
2009	9	24	522.00	8.98	
2009	9	25	521.00	8.38	
2009	9	26	520.00	7.84	
2009	9	27	521.00	7.45	
2009	9	28	519.00	7.04	
2009	9	29	518.00	6.67	
2009	9	30	520.00	6.36	
2009	10	1	522.00	6.10	
2009	10	2	524.00	5.88	
2009	10	3	549.00	7.94	
2009	10	4	567.00	10.20	
2009	10	5	573.00	12.20	
2009	10	6	595.00	18.20	
2009	10	7	609.00	28.50	
2009	10	8	612.00	35.30	
2009	10	9	611.00	41.50	
2009	10	10	603.00	43.30	
2009	10	11	592.00	41.90	
2009	10	12	584.00	39.90	
2009	10	13	577.00	37.10	
2009	10	14	572.00	34.00	
2009	10	15	569.00	31.30	
2009	10	16	571.00	30.60	
2009	10	17	580.00	31.50	
2009	10	18	583.00	31.70	
2009	10	19	580.00	30.80	
2009	10	20	577.00	29.20	
2009	10	21	574.00	27.30	
2009	10	22	571.00	25.20	
2009	10	23	568.00	23.30	
2009	10	24	566.00	21.60	
2009	10	25	574.00	22.60	
2009	10	26	584.00	25.50	
2009	10	27	587.00	27.70	
2009	10	28	584.00	28.70	
2009	10	29	581.00	28.40	
2009	10	30	577.00	27.20	
2009	10	31	575.00	25.50	
2009	11	1	574.00	23.90	
2009	11	2	578.00	24.40	
2009	11	3	586.00	27.50	
2009	11	4	590.00	30.30	
2009	11	5	591.00	32.60	
2009	11	6	595.00	34.80	
2009	11	7	602.00	36.90	
2009	11	8	602.00	37.40	
2009	11	9	598.00	36.00	
2009	11	10	597.00	33.50	
2009	11	11	599.00	30.70	
2009	11	12	598.00	28.00	
2009	11	13	599.00	26.10	
2009	11	14	607.00	26.30	
2009	11	15	618.00	29.70	
2009	11	16	625.00	34.30	
2009	11	17	637.00	44.50	
2009	11	18	682.00	63.30	
2009	11	19	723.00	93.00	
2009	11	20	743.00	120.00	
2009	11	21	741.00	128.00	
2009	11	22	759.00	135.00	
2009	11	23	775.00	147.00	
2009	11	24	777.00	154.00	
2009	11	25	775.00	155.00	
2009	11	26	777.00	154.00	
2009	11	27	777.00	147.00	
2009	11	28	773.00	133.00	
2009	11	29	770.00	118.00	
2009	11	30	771.00	105.00	
2009	12	1	770.00	92.10	
2009	12	2	766.00	79.80	
2009	12	3	764.00	69.30	
2009	12	4	765.00	60.50	
2009	12	5	771.00	57.80	
2009	12	6	779.00	62.20	
2009	12	7	789.00	69.20	
2009	12	8	792.00	71.50	
2009	12	9	791.00	68.10	
2009	12	10	790.00	61.70	
2009	12	11	789.00	54.70	
2009	12	12	789.00	48.40	
2009	12	13	788.00	43.10	
2009	12	14	789.00	39.00	
2009	12	15	790.00	35.40	
2009	12	16	792.00	32.50	
2009	12	17	793.00	29.90	
2009	12	18	792.00	27.30	
2009	12	19	792.00	24.90	
2009	12	20	791.00	22.70	
2009	12	21	791.00	20.80	
2009	12	22	792.00	19.30	
2009	12	23	792.00	17.60	
2009	12	24	792.00	16.10	
2009	12	25	807.00	16.10	
2009	12	26	818.00	15.60	
2009	12	27	829.00	15.30	
2009	12	28	834.00	14.50	
2009	12	29	832.00	13.70	
2009	12	30	828.00	12.90	
2009	12	31	824.00	12.20	
2010	1	1	822.00	11.60	
2010	1	2	818.00	11.00	
2010	1	3	815.00	10.40	
2010	1	4	812.00	9.78	
2010	1	5	810.00	9.28	
2010	1	6	808.00	8.85	
2010	1	7	805.00	8.44	
2010	1	8	802.00	8.02	
2010	1	9	799.00	7.64	
2010	1	10	797.00	7.30	
2010	1	11	794.00	6.98	
2010	1	12	791.00	6.69	
2010	1	13	789.00	6.42	
2010	1	14	786.00	6.17	
2010	1	15	783.00	5.94	
2010	1	16	781.00	5.72	
2010	1	17	778.00	5.55	
2010	1	18	776.00	5.37	
2010	1	19	774.00	5.21	
2010	1	20	772.00	5.09	
2010	1	21	770.00	4.94	
2010	1	22	767.00	4.79	
2010	1	23	765.00	4.66	
2010	1	24	762.00	4.53	
2010	1	25	759.00	4.41	
2010	1	26	757.00	4.38	
2010	1	27	758.00	4.38	
2010	1	28	756.00	4.27	
2010	1	29	754.00	4.17	
2010	1	30	751.00	4.07	
2010	1	31	750.00	4.06	
2010	2	1	749.00	4.01	
2010	2	2	750.00	4.16	
2010	2	3	750.00	4.13	
2010	2	4	749.00	4.04	
2010	2	5	747.00	3.95	
2010	2	6	744.00	3.87	
2010	2	7	741.00	3.80	
2010	2	8	739.00	3.72	
2010	2	9	736.00	3.69	
2010	2	10	734.00	3.62	
2010	2	11	731.00	3.55	
2010	2	12	728.00	3.48	
2010	2	13	726.00	3.42	
2010	2	14	723.00	3.36	
2010	2	15	720.00	3.29	
2010	2	16	718.00	3.27	
2010	2	17	715.00	3.22	
2010	2	18	716.00	3.31	
2010	2	19	720.00	3.48	
2010	2	20	722.00	3.59	
2010	2	21	722.00	3.54	
2010	2	22	721.00	3.48	
2010	2	23	718.00	3.43	
2010	2	24	716.00	3.39	
2010	2	25	717.00	3.48	
2010	2	26	716.00	3.45	
2010	2	27	720.00	3.52	
2010	2	28	726.00	3.68	
2010	3	1	731.00	3.72	
2010	3	2	731.00	3.72	
2010	3	3	728.00	3.71	
2010	3	4	724.00	3.70	
2010	3	5	720.00	3.67	
2010	3	6	716.00	3.65	
2010	3	7	712.00	3.61	
2010	3	8	708.00	3.57	
2010	3	9	705.00	3.53	
2010	3	10	701.00	3.48	
2010	3	11	697.00	3.44	
2010	3	12	694.00	3.39	
2010	3	13	692.00	3.34	
2010	3	14	689.00	3.30	
2010	3	15	685.00	3.24	
2010	3	16	682.00	3.20	
2010	3	17	679.00	3.16	
2010	3	18	682.00	3.32	
2010	3	19	694.00	3.82	
2010	3	20	711.00	5.18	
2010	3	21	728.00	7.68	
2010	3	22	739.00	10.60	
2010	3	23	758.00	14.70	
2010	3	24	773.00	20.50	
2010	3	25	785.00	26.50	
2010	3	26	809.00	33.50	
2010	3	27	834.00	44.00	
2010	3	28	855.00	56.10	
2010	3	29	860.00	67.50	
2010	3	30	859.00	78.40	
2010	3	31	865.00	92.50	
2010	4	1	873.00	110.00	
2010	4	2	874.00	127.00	
2010	4	3	863.00	138.00	
2010	4	4	851.00	146.00	
2010	4	5	841.00	147.00	
2010	4	6	829.00	140.00	
2010	4	7	814.00	136.00	
2010	4	8	802.00	134.00	
2010	4	9	791.00	134.00	
2010	4	10	782.00	133.00	
2010	4	11	775.00	131.00	
2010	4	12	769.00	128.00	
2010	4	13	763.00	123.00	
2010	4	14	757.00	114.00	
2010	4	15	753.00	102.00	
2010	4	16	750.00	88.50	
2010	4	17	747.00	75.40	
2010	4	18	744.00	63.80	
2010	4	19	742.00	53.90	
2010	4	20	741.00	45.90	
2010	4	21	740.00	39.60	
2010	4	22	739.00	34.60	
2010	4	23	737.00	30.50	
2010	4	24	735.00	27.00	
2010	4	25	733.00	23.90	
2010	4	26	731.00	21.30	
2010	4	27	728.00	18.90	
2010	4	28	728.00	17.40	
2010	4	29	725.00	15.50	
2010	4	30	723.00	14.10	
2010	5	1	721.00	13.00	
2010	5	2	718.00	12.10	
2010	5	3	716.00	11.30	
2010	5	4	716.00	10.60	
2010	5	5	714.00	9.99	
2010	5	6	712.00	9.41	
2010	5	7	710.00	8.87	
2010	5	8	708.00	8.36	
2010	5	9	706.00	7.88	
2010	5	10	704.00	7.44	
2010	5	11	702.00	7.03	
2010	5	12	713.00	7.33	
2010	5	13	711.00	7.00	
2010	5	14	708.00	6.74	
2010	5	15	707.00	6.55	
2010	5	16	705.00	6.29	
2010	5	17	703.00	6.01	
2010	5	18	701.00	5.74	
2010	5	19	698.00	5.45	
2010	5	20	697.00	5.97	
2010	5	21	697.00	5.42	
2010	5	22	695.00	5.07	
2010	5	23	693.00	4.81	
2010	5	24	692.00	4.63	
2010	5	25	691.00	4.44	
2010	5	26	689.00	4.25	
2010	5	27	687.00	4.08	
2010	5	28	687.00	4.08	
2010	5	29	685.00	3.91	
2010	5	30	684.00	3.74	
2010	5	31	682.00	3.59	
2010	6	1	680.00	3.44	
2010	6	2	677.00	3.29	
2010	6	3	675.00	3.16	
2010	6	4	672.00	3.04	
2010	6	5	670.00	2.92	
2010	6	6	667.00	2.82	
2010	6	7	665.00	2.73	
2010	6	8	664.00	2.78	
2010	6	9	663.00	2.68	
2010	6	10	669.00	2.65	
2010	6	11	671.00	3.05	
2010	6	12	671.00	3.10	
2010	6	13	670.00	3.09	
2010	6	14	668.00	3.07	
2010	6	15	665.00	2.97	
2010	6	16	662.00	2.86	
2010	6	17	660.00	2.77	
2010	6	18	659.00	2.73	
2010	6	19	659.00	2.68	
2010	6	20	658.00	2.61	
2010	6	21	656.00	2.52	
2010	6	22	654.00	2.44	
2010	6	23	652.00	2.35	
2010	6	24	649.00	2.28	
2010	6	25	647.00	2.20	
2010	6	26	644.00	2.13	
2010	6	27	641.00	2.06	
2010	6	28	638.00	1.99	
2010	6	29	636.00	1.96	
2010	6	30	633.00	1.90	
2010	7	1	629.00	1.83	
2010	7	2	625.00	1.77	
2010	7	3	621.00	1.79	
2010	7	4	617.00	1.76	
2010	7	5	613.00	1.71	
2010	7	6	609.00	1.66	
2010	7	7	605.00	1.61	
2010	7	8	602.00	1.60	
2010	7	9	597.00	1.55	
2010	7	10	593.00	1.49	
2010	7	11	589.00	1.48	
2010	7	12	587.00	1.63	
2010	7	13	584.00	1.58	
2010	7	14	580.00	1.53	
2010	7	15	582.00	1.87	
2010	7	16	579.00	1.79	
